./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=0.97 --threads=12 --top=10000 --time=20m
-16.0759	"R,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/"
-16.0692	"//B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,B"
-16.0668	"R,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G//"
-16.0641	"/,/B,/B,/B,/B,/B,/B,/B,/B,G"
-16.0478	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/B"
-16.0454	"B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-16.0301	"B/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-16.0301	"R/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-16.0282	"RB,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-16.0249	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/////////"
-16.0209	"//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B"
-16.0164	"RB,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-15.9891	"/R,/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G"
-15.9875	"R,RB,RB,RB,RB,RB,RB,RB,RB,G"
-15.9802	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB"
-15.9766	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/"
-15.9737	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB"
-15.9662	"G/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.9511	"/,/,/,/,/,/,/,/,/,"
-15.9499	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,G"
-15.9494	"RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.9467	"B/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-15.9448	"/R,/R,/R,/R,/R,/R,/R,/R,/R,B/"
-15.9378	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.9306	"RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//"
-15.929	"RB,/B,/B,/B,/B,/B,/B,/B,/B,/"
-15.9287	"B,B,B,B,B,B,B,B,B,/////////"
-15.9211	"R/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.9166	"B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-15.9146	"B/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-15.9146	"R/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-15.9067	"//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-15.9067	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//"
-15.8806	"/R,/R,/R,/R,/R,/R,/R,/R,/R,/"
-15.8781	"//B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB"
-15.8725	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,G/"
-15.8686	"/B,/B,/B,/B,/B,/B,/B,/B,,B"
-15.8686	"/B,/B,/B,/B,/B,/B,/B,/B,G,"
-15.864	"R,RB,RB,RB,RB,RB,RB,RB,RB,"
-15.8394	"/B,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R"
-15.838	"G/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-15.829	"R,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-15.8274	"R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-15.8205	"/B,B/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-15.8106	"R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//"
-15.8041	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-15.8024	"/,/,/,/,/,/,/,/,/,B"
-15.8024	"/,/,/,/,/,/,/,/,/,G"
-15.7983	"R,/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G"
-15.792	"BB,GB,GB,GB,GB,GB,GB,GB,G,G"
-15.788	"/RB,/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-15.788	"/B,G/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-15.7832	"/R,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-15.7778	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//"
-15.7713	"/R,B/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G"
-15.7606	"B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//"
-15.7549	"G,GB,GB,GB,GB,GB,GB,GB,GB,B"
-15.7428	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G/G"
-15.7428	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B/R"
-15.7428	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B"
-15.7424	"G/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-15.7407	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-15.7326	"B/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.7256	"B,B,B,B,B,B,B,B,B,/"
-15.7213	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/"
-15.7204	"RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-15.7069	"/B,/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-15.7014	"/,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R"
-15.6958	"B,B,B,B,B,B,B,B,B,/B/B/B/B/B/B/B/B/B"
-15.6728	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/G"
-15.6704	"B,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/,/B/"
-15.6662	"B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G//"
-15.6656	"B,B,B,B,B,B,B,B,B,G/R"
-15.6607	"R/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-15.659	"R/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-15.6557	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/R"
-15.6446	"B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.6334	"G/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.6207	"B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.6207	"G/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-15.6207	"R/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-15.6207	"B/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-15.6192	"/,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-15.6151	"/,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B"
-15.6132	"/B,/B,/B,/B,/B,/B,/B,/B,/B,GB"
-15.6064	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,G"
-15.6009	"/B,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-15.6008	"R/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.5943	"G/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.5943	"R/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.5908	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,GB"
-15.5824	"/,/B,/B,/B,/B,/B,/B,/B,/B,B"
-15.5765	"/B,/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G"
-15.5662	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,"
-15.5602	"R/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-15.5602	"B/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-15.5581	"R/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.5581	"G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.5529	"B,B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/"
-15.534	"R/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-15.5328	"/,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-15.5304	"RB,RB,RB,RB,RB,RB,RB,RB,RB,RB"
-15.5255	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-15.5248	"B,GB,GB,GB,GB,GB,GB,GB,GB,GB/"
-15.5235	"/,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-15.509	"R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-15.5049	"R,R,R,R,R,R,R,R,R,G"
-15.4953	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-15.4922	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-15.4903	",B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-15.4836	"/R,G/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B"
-15.4803	"RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/"
-15.4657	",G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-15.4585	"/R,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-15.45	"/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB/,GB"
-15.4391	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B"
-15.4308	",RB,RB,RB,RB,RB,RB,RB,RB,G"
-15.4278	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B"
-15.4213	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-15.4168	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,R"
-15.4093	"RB,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-15.3989	"//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.3969	"B/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-15.3777	"G/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.3736	"R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//"
-15.3711	"B/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.3665	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-15.3639	"/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,/RB,"
-15.3633	"B,RB,RB,RB,RB,RB,RB,RB,RB,R"
-15.3597	"BB,GB,GB,GB,GB,GB,GB,GB,GB,"
-15.3582	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-15.3501	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//"
-15.3492	",GB,GB,GB,GB,GB,GB,GB,GB,G"
-15.3487	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-15.3354	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G"
-15.3336	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/"
-15.3279	"B,B,B,B,B,B,B,B,B,G/B"
-15.3191	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-15.3186	"B,GB,GB,GB,GB,GB,GB,GB,GB,R"
-15.3111	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-15.2988	"G,B,B,B,B,B,B,B,B,"
-15.2944	"B,RB,RB,RB,RB,RB,RB,RB,RB,G"
-15.2901	"RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.2824	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-15.2789	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-15.2744	"B,B,B,B,B,B,B,B,B,GB"
-15.2738	",B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/"
-15.2712	",G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-15.2711	"G/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-15.2658	"R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-15.2605	"/RB,/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G"
-15.2601	"R/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-15.2563	"GB,GB,GB,GB,GB,GB,GB,GB,GB,R"
-15.249	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-15.2471	"/,G/,G/,G/,G/,G/,G/,G/,G/,G"
-15.2421	"G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/"
-15.2396	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/B"
-15.2396	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/R"
-15.2396	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/G"
-15.2287	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-15.2279	"B/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-15.2217	"G/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.2205	"//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB"
-15.2093	"/,G//,G//,G//,G//,G//,G//,G//,G//,G/"
-15.2077	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G"
-15.2013	"/,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-15.1947	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G"
-15.1918	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-15.1918	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/R"
-15.1899	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-15.1783	"B,B,B,B,B,B,B,B,B,G/////////"
-15.1755	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-15.1599	"/B,GB,GB,GB,GB,GB,GB,GB,GB,G"
-15.1455	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/"
-15.1398	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-15.1345	"B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-15.1336	"B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-15.1336	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-15.1274	"/,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-15.1214	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-15.1184	"R,GB,GB,GB,GB,GB,GB,GB,GB,"
-15.108	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-15.1056	"RB,RB,RB,RB,RB,RB,RB,RB,RB,B/"
-15.0994	"G/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-15.0969	"//B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G"
-15.093	"B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//"
-15.065	"B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/"
-15.0496	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G/R"
-15.0412	"B/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-15.0266	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-15.026	"B,B,B,B,B,B,B,B,B,B/G"
-15.0113	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/R"
-15.0113	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/R"
-15.0067	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-15.0032	"R/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.9862	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/G"
-14.9797	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/R"
-14.966	"B,GB,GB,GB,GB,GB,GB,GB,GB,GG"
-14.966	"B,GB,GB,GB,GB,GB,GB,GB,GB,GR"
-14.941	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-14.9321	"B,B,B,B,B,B,B,B,B,G/G"
-14.8961	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/R"
-14.8961	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/G"
-14.8951	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/"
-14.8944	"/B,//B,//B,//B,//B,//B,//B,//B,//B,/"
-14.8718	"R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-14.8718	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-14.8697	",G/,G/,G/,G/,G/,G/,G/,G/,G/"
-14.8563	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/"
-14.8511	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB"
-14.8491	"B/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.8292	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-14.8246	"/R,/R,/R,/R,/R,/R,/R,/R,/R,"
-14.8181	"/,B/,B/,B/,B/,B/,B/,B/,B/,B"
-14.8167	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/R"
-14.8166	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.7946	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/B"
-14.7933	"G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/"
-14.7898	"/R,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-14.7882	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/B"
-14.7882	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/G"
-14.7863	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/G"
-14.774	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/"
-14.7739	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/"
-14.7672	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/B"
-14.7672	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/G"
-14.7657	"B,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-14.7631	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/B"
-14.7631	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/R"
-14.7631	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/G"
-14.7564	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/G"
-14.7564	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/R"
-14.7409	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-14.7409	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/"
-14.7409	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-14.7181	"B,B,B,B,B,B,B,B,B,B/B"
-14.7002	"RB,RB,RB,RB,RB,RB,RB,RB,RB,G/"
-14.6923	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/"
-14.691	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R"
-14.6798	"B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-14.6729	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/B"
-14.6719	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/R"
-14.6546	"R,RB,RB,RB,RB,RB,RB,RB,RB,RB"
-14.6447	"R,R,R,R,R,R,R,R,R,B"
-14.6404	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/"
-14.636	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/"
-14.6196	"B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/"
-14.6123	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/R"
-14.6089	"B,/B,/B,/B,/B,/B,/B,/B,/B,/R"
-14.6061	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/G"
-14.6061	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/B"
-14.6061	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/R"
-14.6058	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/B"
-14.6058	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/G"
-14.5978	"G/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.5955	"B,,B,G,B,G,B,G,B,G"
-14.5925	"G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-14.5804	"/,B,B,B,B,B,B,B,B,B"
-14.578	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-14.5742	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/B"
-14.5742	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/B"
-14.5571	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/B"
-14.5466	"R,GB,GB,GB,GB,GB,GB,GB,GB,B"
-14.546	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB"
-14.5348	"R,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-14.5286	"B,G/,R,G/,R,G/,R,G/,R,G/"
-14.5162	"R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/"
-14.5071	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/G"
-14.5023	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/R"
-14.4907	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/G"
-14.4847	"B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-14.4799	"RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-14.4455	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/G"
-14.4372	",B/,B/,B/,B/,B/,B/,B/,B/,B/"
-14.4262	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/G"
-14.4262	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/R"
