./main --alphabet=BRG --data=G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR --param=0.87 --threads=12 --top=10000 --time=20m
-12.5731	"/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-12.5071	"G/,G/,G/,G/,G/,G/,G/,G/,G/,"
-12.4955	",/R,/R,/R,/R,/R,/R,/R,/R,/R"
-12.4878	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-12.4538	"/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-12.3604	"G/,/R,/,/R,/,/R,/,/R,/,/R"
-12.2643	"G,/RR,G,/RR,G,/RR,G,/RR,G,/RR"
-12.2605	"/,/,/,/,/,/,/,/,/,"
-12.2405	",/,/,/,/,/,/,/,/,/"
-12.1536	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,"
-12.1471	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-12.0758	"G,RR,RR,RR,RR,RR,RR,RR,RR,RR"
-12.0412	"G/,RR,G/,RR,G/,RR,G/,RR,G/,RR"
-11.9003	"G,,G,R,G,R,G,R,G,R"
-11.7675	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-11.731	"G,R,G,R,G,R,G,R,G,R"
-11.7058	"G/,R,G/,R,G/,R,G/,R,G/,R"
-11.6362	"G,/R,G,/R,G,/R,G,/R,G,/R"
-11.5558	"/,/,/,/,/,/,/,/,/,R"
-11.5451	",/,/,/,/,/,/,/,/,/R"
-11.4942	"/,R/,R,R/,R,R,R/,R,R,R"
-11.4577	"G/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-11.434	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/R"
-11.4088	"G,G,G,G,G,G,G,G,G,R"
-11.3989	"G,R,R,R,R,R,R,R,R,R"
-11.3794	"G,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-11.3262	"G/,/,/,/,/,/,/,/,/,"
-11.2555	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-10.8883	"G/,G/,G/,G/,G/,G/,G/,G/,G/,R"
-10.8841	"G/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-10.7176	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
-10.2494	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
# Global sample count:	374166642
# Elapsed time:	1200.18 seconds 
# Samples per second:	311759
