./main --alphabet=BRG --data=G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR --param=0.92 --threads=12 --top=10000 --time=20m
-13.4082	"/R,/R,R,/R,R,R,/R,R,R,"
-13.3723	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B"
-13.3449	"G,G,G,G,G,G,G,G,G,G"
-13.2945	"G,RG,RG,RG,RG,RG,RG,RG,RG,RR"
-13.2263	"G/,G/,G/,G/,G/,G/,G/,G/,G/,/R"
-13.2245	"G,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,/RR"
-13.2209	"G,G,G,G,G,G,G,G,G,"
-13.2186	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G"
-13.2078	"G/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/R"
-13.2034	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-13.2009	"G/,G/,G/,G/,G/,G/,G/,G/,G/,/R/R/R/R/R/R/R/R/R"
-13.1754	",R,R,R,R,R,R,R,R,R"
-13.1139	"G,RR,G,RR,G,RR,G,RR,G,RR"
-13.11	"G/,,G/,,G/,,G/,,G/,R"
-13.0791	"/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-13.056	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.0382	"G/,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-13.0269	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G"
-12.9824	"G/,/,/,/,/,/,/,/,/,/"
-12.9774	"R/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-12.9699	"G/,G/,G/,G/,G/,G/,G/,G/,G/,G"
-12.9623	"G/,RR/,RR/,RR/,RR/,RR/,RR/,RR/,RR/,RR"
-12.9623	"G,/RG,/RG,/RG,/RG,/RG,/RG,/RG,/RG,/RR"
-12.8975	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,R"
-12.8563	"G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,"
-12.8135	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,"
-12.7694	"G//R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-12.7363	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-12.7183	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,"
-12.7109	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-12.6771	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,"
-12.6725	"G,/,/,/,/,/,/,/,/,/"
-12.6105	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,R"
-12.6082	"G/,/,G/,/,G/,/,G/,/,G/,/R"
-12.5887	"G/,/R,/,/R,/,/R,/,/R,/,/R"
-12.5835	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/"
-12.5763	"G,/G,/G,/G,/G,/G,/G,/G,/G,/R"
-12.5226	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/"
-12.471	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G//R,"
-12.4135	"G/,R,/,R,/,R,/,R,/,R"
-12.4044	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-12.391	"G/R,/R,/R,/R,/R,/R,/R,/R,/R,"
-12.3848	"/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-12.3812	",/R,/R,/R,/R,/R,/R,/R,/R,/R"
-12.3607	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-12.325	"G/,G/,G/,G/,G/,G/,G/,G/,G/,"
-12.2491	"G,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR"
-12.2379	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-12.111	"/,/,/,/,/,/,/,/,/,"
-12.1069	"G/,RR,G/,RR,G/,RR,G/,RR,G/,RR"
-12.0509	",/,/,/,/,/,/,/,/,/"
-12.0321	"/,R/,R,R/,R,R,R/,R,R,R"
-12.0195	"/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
-12.0099	"G/,/RR,/,/RR,/,/RR,/,/RR,/,/RR"
-11.9175	"G,,G,R,G,R,G,R,G,R"
-11.867	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-11.8652	"G,RR,RR,RR,RR,RR,RR,RR,RR,RR"
-11.8457	"G,R,G,R,G,R,G,R,G,R"
-11.7533	"/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-11.6846	"G/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR"
-11.6137	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,"
-11.599	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/R"
-11.5893	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/RR"
-11.5872	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-11.5317	"G/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RR"
-11.4228	"G,R,R,R,R,R,R,R,R,R"
-11.4125	"G,G,G,G,G,G,G,G,G,R"
-11.3215	"G,/R,G,/R,G,/R,G,/R,G,/R"
-11.293	",/,/,/,/,/,/,/,/,/R"
-11.2883	"/,/,/,/,/,/,/,/,/,R"
-11.112	"G,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-11.0083	"G,/RR,G,/RR,G,/RR,G,/RR,G,/RR"
-11.0035	"G/,/,/,/,/,/,/,/,/,"
-10.9543	"G/,R,G/,R,G/,R,G/,R,G/,R"
-10.8965	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-10.796	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/R"
-10.7215	"G/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-10.442	"G/,G/,G/,G/,G/,G/,G/,G/,G/,R"
-10.438	"G/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-9.57318	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-9.14458	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
# Global sample count:	370773085
# Elapsed time:	1200.22 seconds 
# Samples per second:	308922
