./main --alphabet=BRG --data=G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR --param=1.0 --threads=12 --top=10000 --time=20m
-14.7088	"G/,G/,G/,G/,G/,G/,G/,G/,G/,/"
-14.7006	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/RR"
-14.6898	"R,/R,/R,/R,/R,/R,/R,/R,/R,/"
-14.6898	"R/,R/,R/,R/,R/,R/,R/,R/,R/,"
-14.6847	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-14.6827	"G/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG"
-14.6789	"G/G/G/G/G/G/G/G/G/R,R,R,R,R,R,R,R,R,"
-14.6775	"/,//,//,//,//,//,//,//,//,/R"
-14.653	"G/,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,"
-14.6383	"B/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR"
-14.6334	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R/R"
-14.6218	"G/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RB"
-14.6187	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/R"
-14.6044	"/,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-14.5987	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R"
-14.5918	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,B"
-14.5584	"G/,RR,RR,RR,RR,RR,RR,RR,RR,RR"
-14.5365	"B/,/,/,/,/,/,/,/,/,"
-14.5365	",/,/,/,/,/,/,/,/,/B"
-14.4961	"G,G,R,G,R,G,R,G,R,"
-14.4943	"G,,G,RR,G,RR,G,RR,G,RR"
-14.4707	"G/,R,G/,R,G/,R,G/,R,G/,RRRRR"
-14.4557	",RR,RR,RR,RR,RR,RR,RR,RR,RR"
-14.4477	"/,/,/,/,/,/,/,/,/,G"
-14.3694	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R"
-14.3677	"G,GR,GR,GR,GR,GR,GR,GR,GR,R"
-14.3661	"G/,R/G/,R/G/,R/G/,R/G/,R/G/,R/G/,R/G/,R/G/,R/"
-14.3608	"G/,R/,R/,R/,R/,R/,R/,R/,R/,R/"
-14.3337	"G/,/,/,/,/,/,/,/,/,R"
-14.3252	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R"
-14.2998	"G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-14.2991	"B,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-14.272	"G/,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR"
-14.2632	"G,R,G,R,G,R,G,R,,R"
-14.2299	"G//R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,R"
-14.2299	"G//R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,R"
-14.2212	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G"
-14.2193	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G//R,G"
-14.2096	"G,/G,/G,/G,/G,/G,/G,/G,/G,/"
-14.2032	"G/R,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-14.1976	"G/,G/,G/,G/,G/,G/,G/,G/,G/,RRRRRRRRR"
-14.1931	"G,/RG,G/RG,G/RG,G/RG,G/RG,G/RG,G/RG,G/RG,G/RR"
-14.1796	"G/G/G/G/G/G/G/G/G/R,R,R,R,R,R,R,R,R,R"
-14.1786	"G/R,G/R,G/R,G/R,/R,G/R,/R,G/R,/R,"
-14.1778	"G,R,R,R,R,R,R,R,R,"
-14.1769	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G"
-14.1729	"R/,/,/,/,/,/,/,/,/,"
-14.1729	",/,/,/,/,/,/,/,/,/G"
-14.1671	"G/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/"
-14.1474	"G,RR,RR,RR,RR,RR,RR,RR,RR,R"
-14.1449	"/,/R,/R,/R,/R,/R,/R,/R,/R,R"
-14.1411	"G,G,G,G,G,G,G,G,G,G"
-14.1258	"R/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR"
-14.1196	"G,RR,RR,RR,RR,RR,RR,RR,RR,"
-14.102	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G"
-14.1007	"G/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,"
-14.0934	"G,//R,//R,//R,//R,//R,//R,//R,//R,//R"
-14.0534	"G,R/,R/,R/,R/,R/,R/,R/,R/,R/"
-14.0286	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/RR"
-14.0167	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,"
-14.0089	",/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR"
-14.0037	"R,R,R,R,R,R,R,R,R,R"
-13.9821	"G/,R,R,R,R,R,R,R,R,R"
-13.9594	"R,/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.9314	",R,R,R,R,R,R,R,R,R"
-13.9265	"G,R,G,R,G,R,G,R,G,R"
-13.8826	"/,R,G/,R,G/,R,G/,R,G/,R"
-13.8784	"G/,G/,G/,G/,G/,G/,G/,G/,G/,G/R"
-13.8607	"G/,/R,G/,/R,G/,/R,G/,/R,G/,"
-13.8587	"G,/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/R"
-13.8524	"G//R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,B"
-13.8317	"B/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-13.829	"G,G,G,G,G,G,G,G,G,/R/R/R/R/R/R/R/R/R"
-13.818	"G/,/R/G/,/R/G/,/R/G/,/R/G/,/R/G/,/R/G/,/R/G/,/R/G/,/R/"
-13.8153	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/,G"
-13.8086	"G,G,G,/G,G,G,/G,G,/G,/"
-13.7959	"G/R,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-13.7839	"G//,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-13.781	"G,G,G,G,G,G,G,G,G,"
-13.7613	"G/,G/,G/,G/,G/,G/,G/,G/,G/,B"
-13.7599	"B/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-13.7464	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,RR"
-13.7269	"G/,//,//,//,//,//,//,//,//,/"
-13.7264	"G/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/,R"
-13.7018	"/R,/R,/R,/R,/R,/R,/R,/R,/R,"
-13.6535	"/,/R,/,/R,/,/R,/,/R,/,/R"
-13.6405	"R,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-13.6211	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,B"
-13.6083	"G,/,G,/,G,/,G,/,G,/R"
-13.605	"G,/R,,/R,,/R,,/R,,/R"
-13.5879	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/B"
-13.5841	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B"
-13.5438	"G/,/R,G,/R,G,/R,G,/R,G,/R"
-13.5438	"G,/R,G,/R,G,/R,G,/R,G,/RR"
-13.5315	"/R,/R,R,/R,R,R,/R,R,R,"
-13.5026	"G/G/G/G/G/G/G/G/G/,R,R,R,R,R,R,R,R,R"
-13.4857	"G//R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G"
-13.4846	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.4821	",/,/,/,/,/,/,/,/,R"
-13.4818	"G/,R,/,R,/,R,/,R,/,R"
-13.4806	"G/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG"
-13.4751	"G/,R,G/,R,G/,R,G/,R,G/,/R"
-13.4584	"G/,R,G/,R,G/,R,G/,R,G/,RR"
-13.4524	"G//R,//R,//R,//R,//R,//R,//R,//R,//R,"
-13.4319	"G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR"
-13.4068	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R"
-13.3414	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-13.3337	"G/,/R,/R,/R,/R,/R,/R,/R,/R,R"
-13.3236	"/,/,/,/,/,/,/,/,/,/R"
-13.3106	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B"
-13.3049	"R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-13.2851	"G/,RR/,RR/,RR/,RR/,RR/,RR/,RR/,RR/,RR"
-13.284	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,R"
-13.2791	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-13.2615	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.1658	"G/,/,G/,/,G/,/,G/,/,G/,/"
-13.1628	"G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,"
-13.0847	"G/,/R,/R,/R,/R,/R,/R,/R,/R,"
-13.0618	"/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR"
-13.0505	"G/,G/,G/,G/,G/,G/,G/,G/,G/,/R"
-13.043	"G/,/,/,/,/,/,/,/,/,/"
-13.0393	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,R"
-13.0055	"G/,RG/,RG/,RG/,RG/,RG/,RG/,RG/,RG/,RR"
-13.002	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G"
-12.9883	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-12.9754	"G/,R,G/,R,G/,R,G/,R,G/,"
-12.958	"G/,G/,G/,G/,G/,G/,G/,G/,G/,/R/R/R/R/R/R/R/R/R"
-12.9154	"G/,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-12.9148	"/,RR,G/,RR,G/,RR,G/,RR,G/,RR"
-12.9022	"G/,G/,G/,G/,G/,G/,G/,G/,G/,G"
-12.8836	"G,/RR,G,/RR,G,/RR,G,/RR,G,/R"
-12.8781	"R/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-12.8683	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G"
-12.8682	",/RR,G,/RR,G,/RR,G,/RR,G,/RR"
-12.8681	"G/,RR,G/,RR,G/,RR,G/,RR,G/,R"
-12.8601	"/,/RR,/,/RR,/,/RR,/,/RR,/,/RR"
-12.8507	"G/,RR,/,RR,/,RR,/,RR,/,RR"
-12.8454	"G/,/R/,G/,/R/,G/,/R/,G/,/R/,G/,/R/"
-12.8447	"G/,/R,R/,/R,R/,/R,R/,/R,R/,/R"
-12.813	"G,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-12.7653	"G,/RR,,/RR,,/RR,,/RR,,/RR"
-12.7594	"G/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/R"
-12.751	"G,/RG,/RG,/RG,/RG,/RG,/RG,/RG,/RG,/RR"
-12.739	"G,/,/,/,/,/,/,/,/,/"
-12.6993	"G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,"
-12.6854	"G,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,/RR"
-12.6728	"G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,"
-12.6726	"G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,"
-12.5443	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-12.5094	"B/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-12.5039	"G,/G,/G,/G,/G,/G,/G,/G,/G,/R"
-12.4926	"R/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-12.4925	"G/,/R,B/,/R,B/,/R,B/,/R,B/,/R"
-12.487	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,R"
-12.4824	"/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-12.4819	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-12.4809	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-12.4691	"G,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
-12.4513	"G/,/RR,G,/RR,G,/RR,G,/RR,G,/RR"
-12.4395	",/R,/R,/R,/R,/R,/R,/R,/R,/R"
-12.435	"/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-12.4123	"G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G//RR,"
-12.4108	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,R"
-12.3982	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-12.3902	"G/,G/,G/,G/,G/,G/,G/,G/,G/,"
-12.3857	"G/,,G/,,G/,,G/,,G/,R"
-12.3817	"G,,G,R,G,R,G,R,G,R"
-12.3396	"G/,/R,G/,/R,G/,/R,G/,/R,G/,R"
-12.3173	"G//R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-12.3034	"G/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RRG/,/RR"
-12.2885	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,"
-12.2746	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,"
-12.2579	",/,/,/,/,/,/,/,/,/"
-12.2507	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/"
-12.2111	"/,/,/,/,/,/,/,/,/,"
-12.205	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,"
-12.1906	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/B"
-12.1855	"G/R,/R,/R,/R,/R,/R,/R,/R,/R,"
-12.174	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/G"
-11.9989	"G/,/B,G/,/B,G/,/B,G/,/B,G/,/R"
-11.9764	"G/,/G,G/,/G,G/,/G,G/,/G,G/,/R"
-11.9659	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G//R,"
-11.7984	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-11.7823	"B/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
-11.775	"G,/R,G,/R,G,/R,G,/R,G,/R"
-11.7075	"G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,G//RR,"
-11.6905	"G,G,G,G,G,G,G,G,G,R"
-11.684	"G,R,R,R,R,R,R,R,R,R"
-11.6776	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-11.6286	"G,RR,RR,RR,RR,RR,RR,RR,RR,RR"
-11.5549	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RB"
-11.5537	"G/,/RR,B/,/RR,B/,/RR,B/,/RR,B/,/RR"
-11.5489	"G,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR"
-11.5453	"G/,/RR,R/,/RR,R/,/RR,R/,/RR,R/,/RR"
-11.5445	"G/,/RG,G/,/RG,G/,/RG,G/,/RG,G/,/RR"
-11.5232	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-11.4107	"/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-11.3706	"G/,/RB,G/,/RB,G/,/RB,G/,/RB,G/,/RR"
-11.3664	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RG"
-11.3541	"/,R/,R,R/,R,R,R/,R,R,R"
-11.3466	"G/,/R,/,/R,/,/R,/,/R,/,/R"
-11.2252	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,"
-11.2165	"R/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
-11.1324	"G/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RG/,/RR"
-11.086	"/,/,/,/,/,/,/,/,/,R"
-11.0596	",/,/,/,/,/,/,/,/,/R"
-10.9944	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/"
-10.9547	"G,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-10.7068	"G/,/,/,/,/,/,/,/,/,"
-10.6695	"G/,/,G/,/,G/,/,G/,/,G/,/R"
-10.6538	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-10.4828	"G,/RR,G,/RR,G,/RR,G,/RR,G,/RR"
-10.464	"G/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR/,/RR"
-10.3861	"G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/G/,/R"
-10.3232	"G/,G/,G/,G/,G/,G/,G/,G/,G/,R"
-10.2956	"G/,RR,G/,RR,G/,RR,G/,RR,G/,RR"
-10.2718	"G/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R/,/R"
-10.2595	"G/,R,G/,R,G/,R,G/,R,G/,R"
-10.2358	"G/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-10.0895	"/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
-10.0425	"G/,/RR,/,/RR,/,/RR,/,/RR,/,/RR"
-9.95396	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/RR"
-9.91206	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/R"
-7.89028	"G/,/R,G/,/R,G/,/R,G/,/R,G/,/R"
-7.20139	"G/,/RR,G/,/RR,G/,/RR,G/,/RR,G/,/RR"
# Global sample count:	372606968
# Elapsed time:	1200.09 seconds 
# Samples per second:	310482
