./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=0.9 --threads=12 --top=10000 --time=20m
-12.8416	"GB,GB,GB,GB,GB,GB,GB,GB,GB,"
-12.7729	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-12.7484	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B"
-12.7209	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R"
-12.7209	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B"
-12.7043	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B"
-12.6267	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R"
-12.616	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G"
-12.6061	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G"
-12.5867	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-12.5857	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G"
-12.5792	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R"
-12.5692	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G"
-12.562	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R"
-12.5213	"GB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-12.5116	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-12.5034	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/"
-12.4941	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-12.4933	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-12.4823	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-12.479	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-12.4669	"/B,/B,/B,/B,/B,/B,/B,/B,/B,R"
-12.4659	"/B,B,/B,B,/B,B,/B,B,/B,B"
-12.4659	"/R,G,/R,G,/R,G,/R,G,/R,G"
-12.4658	"/B,G,/B,G,/B,G,/B,G,/B,G"
-12.4643	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G"
-12.4642	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-12.4622	"/R,B,/R,B,/R,B,/R,B,/R,B"
-12.4432	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-12.4369	",GB,GB,GB/,GB,GB,GB/,GB,GB/,GB/"
-12.4357	"RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-12.43	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G"
-12.4269	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R"
-12.4139	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R"
-12.4102	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-12.41	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B"
-12.3947	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R"
-12.3908	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-12.366	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-12.3195	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G"
-12.3166	"/RB,B,/RB,B,/RB,B,/RB,B,/RB,B"
-12.2995	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-12.2957	"B,GB/,B,GB/,B,GB/,B,GB/,B,GB/"
-12.2788	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B"
-12.2766	"RB,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-12.2127	"B,B,B,B,B,B,B,B,B,R"
-12.1484	"B,/B,/B,/B,/B,/B,/B,/B,/B,/"
-12.1379	"RB,GB,GB,GB,GB,GB,GB,GB,GB,"
-11.9785	"/RB,G,/RB,G,/RB,G,/RB,G,/RB,G"
-11.9078	"RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-11.906	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-11.9019	"RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-11.8666	"G,B,B,B,B,B,B,B,B,B"
-11.8236	"RB,RB,RB,RB,RB,RB,RB,RB,RB,G"
-11.7497	"RB,RB,RB,RB,RB,RB,RB,RB,RB,"
-11.7063	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-11.6673	"R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-11.6329	",GB,GB,GB,GB,GB,GB,GB,GB,GB"
-11.6131	"R,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-11.6079	"RB,RB,RB,RB,RB,RB,RB,RB,RB,B"
-11.5872	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-11.5721	"/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-11.5702	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-11.553	"/R,G/,/R,G/,/R,G/,/R,G/,/R,G/"
-11.5448	"/B,B/,/B,B/,/B,B/,/B,B/,/B,B/"
-11.4766	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-11.4315	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-11.4239	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-11.4091	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-11.385	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-11.2095	"/RB,B/,/RB,B/,/RB,B/,/RB,B/,/RB,B/"
-11.2089	"B,GB,GB,GB,GB,GB,GB,GB,GB,G"
-11.1971	"/R,B/,/R,B/,/R,B/,/R,B/,/R,B/"
-11.1445	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-11.1244	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-11.1055	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-11.0529	"B,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-11.034	"/B,G/,/B,G/,/B,G/,/B,G/,/B,G/"
-11.0324	",B,B,B,B,B,B,B,B,B"
-11.0271	"/B,GB/,/B,GB/,/B,GB/,/B,GB/,/B,GB/"
-11.0172	"/RB,G/,/RB,G/,/RB,G/,/RB,G/,/RB,G/"
-10.9678	"B,B,B,B,B,B,B,B,B,"
-10.9165	"R,B,B,B,B,B,B,B,B,B"
-10.8913	"B,B,B,B,B,B,B,B,B,G"
-10.8631	"/R,GB/,/R,GB/,/R,GB/,/R,GB/,/R,GB/"
-10.753	"B,B,B,/B,B,B,/B,B,/B,/"
-10.7409	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-10.7392	",B,B,B/,B,B,B/,B,B/,B/"
-10.6285	"/,B/,B,B/,B,B,B/,B,B,B"
-10.5316	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G"
-10.4807	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B"
-10.325	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-10.2564	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-10.2365	"RB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-10.2232	"/B,/B,B,/B,B,B,/B,B,B,"
-10.1988	"B,B,B,B,B,B,B,B,B,B"
-10.1954	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-10.1247	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-10.1227	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-10.1097	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-10.0731	"/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-10.0409	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-10.0236	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-9.92202	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
# Global sample count:	375392383
# Elapsed time:	1200.17 seconds 
# Samples per second:	312783
