./main --alphabet=BRG --data=G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR --param=1.0 --threads=12 --top=10000 --time=30m
-14.054	"G//R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R"
-14.0516	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-14.0345	"G//R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,R"
-14.0229	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.9943	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,R"
-13.9935	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,R"
-13.9696	"G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,G/R/RR,"
-13.9668	"G,G,RG,RG,RG,RG,RG,RG,RG,RR"
-13.9647	"G/G/G/G/,R,G/G/G/,R,G/G/,R,G/,R,,R"
-13.9581	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-13.9502	"G/,/,/,/,/,/,/,/,/,"
-13.9387	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R,R"
-13.9192	"G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,"
-13.9009	"G//R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,R"
-13.8974	"G/,G/,G/,G/,G/,G/,G/,G/,G/,/"
-13.8905	"R,/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.8829	"G/,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-13.849	"G/R,/R,/R,/R,/R,/R,/R,/R,/R,"
-13.8209	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,RR"
-13.8171	"G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,G/B/RR,"
-13.8041	"G,/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/R"
-13.7829	"G,R,R,R,R,R,R,R,R,"
-13.7828	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G//R,G"
-13.7799	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G"
-13.7797	",/R,R/RR,R/RR,R/RR,R/RR,R/RR,R/RR,R/RR,R/RR"
-13.7755	"G/,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,"
-13.7677	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/RRRRRRRRR"
-13.7481	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R/R"
-13.7268	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/,G"
-13.716	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R/R/R/R/R/R/R/R/R/R"
-13.6871	"/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R"
-13.6775	"G/G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-13.6603	"G/G/G/G/G/G/G/G/G/R,R,R,R,R,R,R,R,R,"
-13.6558	"G/G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-13.6379	"G/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/,R"
-13.6321	"/,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-13.6154	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-13.588	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R/R"
-13.5293	"G,G,G,G,G,G,G,G,G,"
-13.5105	",R,R,R,R,R,R,R,R,R"
-13.4852	",/RR,R/RR,R/RR,R/RR,R/RR,R/RR,R/RR,R/RR,R/RR"
-13.43	"G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/,"
-13.3969	"/,/R/R,R/R/R,R/R/R,R/R/R,R/R/R,R/R/R,R/R/R,R/R/R,R/R"
-13.3912	",/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R"
-13.3836	"G/G/G/G/,G/G/G/G/,R,G/G/G/,R,G/G/,R,G/,R,"
-13.3722	"G//,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R"
-13.3702	"G/R,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-13.359	",RR,RR,RR,RR,RR,RR,RR,RR,RR"
-13.3316	"/,/R,/R,/R,/R,/R,/R,/R,/R,"
-13.2652	"G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,"
-13.2491	"G,,G,RR,G,RR,G,RR,G,RR"
-13.2204	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R/R/R/R/R/R/R/R/R/"
-13.2037	"G,RR,RR,RR,RR,RR,RR,RR,RR,"
-13.1956	"G/,R,G/,R,G/,R,G/,R,/,R"
-13.1905	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B"
-13.1819	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/RRRRRRRRRR"
-13.1783	"G,,G,R,G,RR,G,RRR,G,RRRR"
-13.1718	"/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-13.1332	",/R,/R,/R,/R,/R,/R,/R,/R,/R"
-13.1082	"G/,G/,G/,G/,G/,G/,G/,G/,G/,"
-13.1052	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,RRRRRRRR"
-13.0626	",R,RR,RR,RR,RR,RR,RR,RR,RR"
-13.0573	"G/,R,R,R/,R,R,R/,R,R/,R/"
-13.049	"G//R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,B"
-13.0449	"G/,RG/,R,RG/,R,R,RG/,R,R,R"
-13.0252	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/R"
-12.9314	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,RRRRRRRRR"
-12.9094	"/,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR"
-12.8977	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-12.8374	"G,GR,GR,GR,GR,GR,GR,GR,GR,R"
-12.8176	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-12.7901	"G/,,G/,R,G/,R,G/,R,G/,R"
-12.7884	"G,R,G,R,G,R,G,R,,R"
-12.7395	"G,R,G,R,G,R,G,R,G,R"
-12.7362	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/RR"
-12.7344	"/,G/,G,G/,G,G,G/,G,G,G"
-12.7174	"G//R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G"
-12.6792	"G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,"
-12.573	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,"
-12.5223	"G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,"
-12.4791	"G,/R,/R,/R,/R,/R,/R,/R,/R,/R"
-12.4783	"G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,"
-12.395	"G,RR,RR,RR,RR,RR,RR,RR,RR,RR"
-12.3546	"/,/,R,/,R,R,/,R,R,"
-12.2413	"G,G,R,G,R,G,R,G,R,"
-12.1763	"G,G,G,G,G,G,G,G,G,R"
-12.1645	"G,R,R,R,R,R,R,R,R,R"
-12.1073	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,RR"
-12.0971	"G,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,/RR"
-12.0408	"G/,/R,/R,/R,/R,/R,/R,/R,/R,R"
-12.0162	"G/,/R,/R,/R,/R,/R,/R,/R,/R,"
-11.9997	"G/,G/R,G/R,G/R,G/R,R,R,R,R,"
-11.9237	",R,R,R/,R,R,R/,R,R/,R/"
-11.8366	"G/,R/,R/,R/,R/,R/,R/,R/,R/,R"
-11.817	"G//,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-11.7772	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-11.7738	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-11.7651	"G//R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,R"
-11.7383	"G/,G/,G/,G/,G/,G/,G/,G/,G/,R"
-11.7079	"G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G/G/RR,G//RR,"
-11.6555	"/,/R,/R,/R,/R,/R,/R,/R,/R,R"
-11.6407	"G,G,G,/G,G,G,/G,G,/G,/"
-11.5651	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-11.3636	"/R,/R,R,/R,R,R,/R,R,R,"
-11.3556	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,"
-11.3442	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-11.213	"G/,G/,R,G/,R,R,G/,R,R,R"
-11.1113	"G,,G,R,G,R,G,R,G,R"
-10.9295	"G,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R"
-10.8619	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,R"
-10.6559	"G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G//R,"
-9.9901	"G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR"
-9.92029	"G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,R"
-9.87933	"/,R/,R,R/,R,R,R/,R,R,R"
# Global sample count:	373724311
# Elapsed time:	1200.42 seconds 
# Samples per second:	311329
