./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=1.0 --threads=12 --top=10000 --time=30m
-15.3595	"B,B/,B/,B/,B/,B/,B/,B/,B/,B/"
-15.3535	"R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/B,B/"
-15.3324	"B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,/"
-15.3229	",B,B,B,B,B,B,B,B,R"
-15.3186	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-15.3174	"R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/B,G/"
-15.3109	"/B,/B//B,/B//B,/B//B,/B//B,/B//B,/B//B,/B//B,/B//B,/"
-15.3099	"R,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,/B/"
-15.3001	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-15.2973	"RB,RB,RB,RB,RB,RB,RB,RB,RB,B/B"
-15.2888	",B,B,B,B,B,B,B,B,GBBBBBBBB"
-15.2842	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G/B"
-15.2839	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-15.2835	"B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,G//"
-15.2826	"B,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/R"
-15.282	"GB,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-15.2609	"B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/R,G/"
-15.2542	"RB,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-15.2526	"/B/B/B/B/B/B/B/B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-15.2484	",GB,GB,GB,GB,GB,GB,GB,GB,GB/GB/GB/GB/GB/GB/GB/GB/"
-15.2472	"/,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/"
-15.2451	",RB,RB,RB,RB,RB,RB,RB,RB,B/B"
-15.2357	"/,B,B,B,B,B,B,B,B,B"
-15.231	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-15.231	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-15.2229	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B/G"
-15.2114	"B,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-15.2112	"/B/B/B/B/B/B/B/B/R,B,B,B,B,B,B,B,B,B"
-15.2082	"B,B,B,B,B,B,B,B,B,B/R"
-15.1969	"B/B,/B,/B,/B,/B,/B,/B,/B,/,"
-15.1966	"//B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-15.1953	"/B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-15.1874	"/R,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/"
-15.1794	"R/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-15.1759	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,G/"
-15.1759	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,B/"
-15.1702	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,B/"
-15.1658	"/R/R/R/R/R/R/R/R/B,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-15.1654	"B/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-15.1653	"/,/B,/B,/B,/B,/B,/B,/B,/B,"
-15.1435	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-15.1393	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/R,B/"
-15.1375	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/B"
-15.1358	"/R,B,B,B,B,B,B,B,B,B"
-15.1316	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/R"
-15.1292	",B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/"
-15.124	"/R,G/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/"
-15.122	"B,B,RB,RB,RB,RB,RB,RB,RB,B"
-15.122	"B,B,RB,RB,RB,RB,RB,RB,RB,G"
-15.0943	"G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,/"
-15.0889	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/R"
-15.0856	",BB,BB,BB,BB,BB,BB,BB,BB,B"
-15.0826	"B,B,RB,RB,RB,RB,RB,RB,RB,R"
-15.0781	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,"
-15.0781	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-15.0781	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,B"
-15.0781	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/,G"
-15.0715	"//,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-15.0686	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,/"
-15.0616	",GB,GB,GB,GB,GB,GB,GB,GB,G"
-15.0583	"B,B,B,B,B,B,B,B,B,B/G"
-15.0581	"//B,//B,//B,//B,//B,//B,//B,//B,/B,"
-15.0545	"RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/B"
-15.0509	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,"
-15.0509	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/,B"
-15.0509	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/,G"
-15.0467	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B/B/B/B/B/B/B/B/"
-15.0287	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-15.0285	"RB,/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G"
-15.0279	"B,GB,GB,GB,GB,GB,GB,GB,G,G"
-15.027	"B,B,B,B,B,B,B,B,B,/B/B/B/B/B/B/B/B/"
-15.0091	"R,G,G,G,G,G,G,G,G,G"
-15.0091	"B,G,G,G,G,G,G,G,G,G"
-15.0085	"/R/R/R/R/R/R/R/R/B,B,B,B,B,B,B,B,B,B"
-15.0078	"RB,BB,BB,BB,BB,BB,BB,BB,B,B"
-15.0052	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/,G/"
-15.0006	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/B"
-14.9997	"R,/B,/B,/B,/B,/B,/B,/B,/B,/"
-14.9943	"RB,RB,RB,RB,RB,RB,RB,RB,RB,RB"
-14.9916	",RB,RB,RB,RB,RB,RB,RB,RB,RB/B/B/B/B/B/B/B/"
-14.9831	"G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-14.9749	"/B,/B,//B,//B,//B,//B,//B,//B,//B,/"
-14.9716	"B,B,B,B,B,B,B,B,B,G/G/G/G/G/G/G/G/G/"
-14.957	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,/"
-14.9448	"G,B,B,B,B,B,B,B,B,"
-14.9385	"R,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G//"
-14.9257	"R/RB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-14.9185	"R,RB,RB,RB,RB,RB,RB,RB,RB,RB"
-14.9144	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/G"
-14.9103	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,B"
-14.8986	",B,B,B,B,B,B,B,B,GB"
-14.8917	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.8917	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.8917	"G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.8917	"B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-14.8917	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.8862	"/,G/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-14.886	"G/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-14.886	"B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-14.886	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-14.8857	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,G"
-14.884	"RB,B,B,B,B,B,B,B,B,"
-14.8837	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/R"
-14.8837	"//,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB"
-14.8772	"/,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB"
-14.875	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/,B/"
-14.873	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/,B/"
-14.8677	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/G"
-14.8625	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/B"
-14.8611	"B,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-14.8611	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-14.8594	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/R,G/"
-14.8529	"R,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-14.8529	"B,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-14.851	"/B,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/"
-14.8482	"G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,B/"
-14.8482	"B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,G/"
-14.8482	"B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,G/"
-14.8426	"G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,B/"
-14.8355	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,G/B/B/B/B/B/B/B/B/"
-14.8338	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/,GB/"
-14.8338	"/B,B/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/"
-14.8338	"/,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/"
-14.8336	"/R,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/"
-14.833	"R,RB,RB,RB,RB,RB,RB,RB,RB,"
-14.8243	"RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/G"
-14.8243	"RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/R"
-14.8222	"B,B,RB,RB,RB,RB,RB,RB,RB,RB"
-14.8215	"B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/R,B/"
-14.8195	"/B/B/B/B/B/B/B/B/,B,B,B,B,B,B,B,B,"
-14.8183	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/R"
-14.8183	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/G"
-14.8078	"R/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-14.8048	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B/B/B/B/B/B/B/B/"
-14.8048	"/,/B,/B,/B,/B,/B,/B,/B,/B,G"
-14.8012	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/R"
-14.7875	"/R,B/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/"
-14.7875	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/,GB/"
-14.7813	"/,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-14.762	"RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-14.762	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/R"
-14.7571	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/B"
-14.7411	"/R,/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/"
-14.7405	"/B,/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-14.7296	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/B"
-14.7223	"B,B,B,B,B,B,B,B,B,G/G/G/G/G/G/G/G/"
-14.7178	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,G"
-14.7176	"//B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,B"
-14.7123	"B,GB,GB,GB,GB,GB,GB,GB,GB,GR"
-14.7021	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/B"
-14.7002	"/,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-14.6885	"GB,GB,GB,GB,GB,GB,GB,GB,GB,R"
-14.6755	"/B,G/,B,G/,B,G/,B,G/,B,G/"
-14.6732	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-14.6732	"R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-14.6732	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-14.6731	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-14.6715	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-14.6715	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-14.6663	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-14.6641	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/B"
-14.6626	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/G"
-14.6626	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/R"
-14.6604	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/G"
-14.654	"/RB,/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/"
-14.654	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,/"
-14.653	"/R/R/R/R/R/R/R/R,B,B,B,B,B,B,B,B,B"
-14.6454	"RB,BB,BB,BB,BB,BB,BB,BB,BB,B"
-14.6434	",G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-14.6434	"R,/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G"
-14.6434	",B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-14.6303	",/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/"
-14.6259	"RB,/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-14.6242	"G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,/"
-14.6218	"B,B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/"
-14.621	",RB,RB,RB,RB,RB,RB,RB,RB,RB/B"
-14.6197	"R,/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B"
-14.6168	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,G"
-14.6148	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/,B"
-14.6126	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,B"
-14.6088	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/R"
-14.6088	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/B"
-14.603	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/G"
-14.5996	"/B,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/"
-14.5951	"R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B//"
-14.5839	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/B"
-14.5796	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/R"
-14.5781	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/R"
-14.5781	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/G"
-14.5764	"B,GB,G/B,GB,G/B,GB,G/B,GB,G/B,G/"
-14.5762	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-14.5742	"G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,/"
-14.5484	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/R"
-14.5375	"/R,/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-14.5352	"GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/,"
-14.5352	"RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/,"
-14.5347	"B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/,B/"
-14.5307	"/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-14.5262	"B,GB,GB,GB,GB,GB,GB,GB,GB,GG"
-14.5117	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R"
-14.5012	"RB,BB,BB,BB,BB,BB,BB,BB,B,"
-14.4986	"B,B,B,B,B,B,B,B,B,GB"
-14.4985	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/,G"
-14.4985	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,B"
-14.4813	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,R"
-14.4781	"R,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-14.4753	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/G"
-14.4743	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/G"
-14.4742	"RB,B,B,B,B,B,B,B,B,B"
-14.4738	"R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/G"
-14.4711	"/B,/B,/B,/B,/B,/B,/B,/B,/,"
-14.4679	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/G"
-14.4676	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/B,G"
-14.4648	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-14.4633	"B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-14.4632	"//,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B"
-14.4626	"B,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-14.4608	"B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B//"
-14.4585	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-14.4582	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-14.4464	"/B,G/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-14.4405	"B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,/"
-14.4308	"/RB,/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/"
-14.4257	",G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-14.4257	",B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-14.4255	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/B"
-14.4255	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/G"
-14.4174	"/B,/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-14.4108	"BB,GB,GB,GB,GB,GB,GB,GB,G,G"
-14.4107	"/RB,GB,G/RB,GB,G/RB,GB,G/RB,GB,G/RB,G"
-14.404	"B/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/,G"
-14.403	"R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/,B/"
-14.4016	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/R"
-14.3992	"B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,//"
-14.3978	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/G"
-14.3958	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/B"
-14.3958	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/B"
-14.3828	"RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R"
-14.3804	"//B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G"
-14.3744	"//B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-14.3721	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/R"
-14.3661	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/G"
-14.3623	"/R/,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/B"
-14.355	",GB,GB,GB,GB,GB,GB,GB,GB,GB/B"
-14.353	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-14.3503	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/B"
-14.3503	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/R"
-14.3459	"/B/B/B/B/B/B/B/B/R,B,B,B,B,B,B,B,B,"
-14.3423	"B,RB,RB,RB,RB,RB,RB,RB,RB,RB"
-14.3396	"/R/,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB"
-14.3352	"BB,GB,GB,GB,GB,GB,GB,GB,GB,"
-14.3271	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/,G"
-14.3269	"G,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-14.3256	"G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-14.3222	"R,RB,RB,RB,RB,RB,RB,RB,RB,G"
-14.3108	"R,/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-14.2981	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/,G/"
-14.2876	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
-14.2856	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/B"
-14.255	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/B"
-14.255	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/B"
-14.255	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/G"
-14.255	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/R"
-14.2507	"R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/B"
-14.2436	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/B"
